re,im
-0.053626184559577336,0.00018817492183419404
-0.08296566777452277,0.0001894623989138869
-0.028941698814386612,0.00019074239634280562
-0.008220736542521081,0.0001920148635882148
-0.05413674101031079,0.00019327975041592873
-0.016689573450854093,0.0001945370068898179
0.08745400372740107,0.00019578658337586336
0.008293626947071212,0.0001970284305425717
-0.10417086853170736,0.0001982624993644736
-0.06660624860477415,0.00019948874112241826
0.02098741968260585,0.0002007071074064831
0.008609668142335089,0.00020191755011738806
0.029594127450124467,0.0002031200214693388
0.01727342715217753,0.00020431447399046627
-0.06168550432808023,0.00020550086052601447
-0.040616339683227844,0.00020667913423973473
-0.06951925271503155,0.00020784924861484062
-0.06506111832758245,0.0002090111574577102
0.0394244874796069,0.0002101648148978884
-0.13939571238144713,0.00021131017539087154
-0.10152199608021088,0.00021244719372019545
-0.09695464286059804,0.0002135758249980651
-0.009027133033892245,0.00021469602466780478
-0.13773954797163196,0.00021580774850631524
0.03357442990155363,0.0002169109526244419
-0.011751882884856582,0.00021800559346961068
-0.14038537084003136,0.00021909162782706836
-0.03565961950450297,0.0002201690128223457
0.0357585845571584,0.00022123770592191489
-0.05946434623629282,0.00022229766493565994
-0.037995300475368005,0.00022334884801834001
0.03349903224759622,0.00022439121367089757
-0.09498163865407343,0.00022542472074240077
-0.0567709047538647,0.0002264493284320753
-0.10186885860451601,0.00022746499629009798
-0.013609093730416312,0.00022847168421941016
-0.07532500461996355,0.00022946935247772287
-0.037016986717886315,0.00023045796167909388
-0.0653517364175293,0.00023143747279465117
-0.07699625105309975,0.0002324078471550568
-0.02195062889187633,0.00023336904645175537
-0.1335484691263828,0.00023432103273787863
-0.011789871866523393,0.00023526376843100653
0.07665816186831757,0.0002361972163133719
-0.05153776984279086,0.00023712133953398602
-0.07971136981435148,0.00023803610161018206
0.008804058253564746,0.00023894146642867336
-0.0026585902166359346,0.00023983739824715055
-0.1307660206719988,0.00024072386169589121
-0.058851939420903956,0.00024160082177872516
-0.08691635362492657,0.00024246824387498807
0.0017071287093434649,0.00024332609373979547
-0.04298190126148553,0.0002441743375073234
-0.05431665320936493,0.00024501294168993
-0.03229763762652606,0.00024584187318136495
0.006408534182829192,0.0002466610992563988
-0.08819854988913163,0.0002474705875736748
-0.016119102745494218,0.00024827030617576744
0.03931356192380393,0.000249060223491561
-0.005234470349588071,0.00024984030833595804
-0.01642971480396857,0.0002506105299128368
0.005727312560913556,0.00025137085781493416
-0.07209670500761231,0.0002521212620261987
-0.049902085006583795,0.00025286171292162674
-0.07768904566881697,0.0002535921812695845
0.11120879404570842,0.0002543126382325897
-0.1332086855415083,0.00025502305536786096
0.022391595181185973,0.00025572340462986777
-0.005323884875702225,0.00025641365836955607
-0.04968874749408494,0.00025709378933708784
-0.06070321513953724,0.0002577637706821785
-0.005034110952514607,0.00025842357595484553
0.017318341260457237,0.00025907317910678893
-0.14364618296438406,0.0002597125544937171
0.062072191260826116,0.0002603416768737108
0.08447313818446474,0.0002609605214100345
-0.04311006857566653,0.00026156906367167423
-0.054011156023402555,0.0002621672796347868
-0.04823025177525457,0.0002627551456822546
-0.025767584051424246,0.00026333263860688663
-0.10329008166679243,0.00026389973560945914
0.0025353259781121253,0.00026445641430262985
0.058375108906170016,0.000265002652709188
-0.0024376634272490747,0.0002655384292649125
0.0034301778748140324,0.0002660637228180126
0.042645101160032214,0.00026657851263090003
-0.06812662576406359,0.0002670827783806808
0.004448164379084057,0.00026757650015959587
0.027036038344244503,0.0002680596584765603
0.03296996237360811,0.0002685322342570232
-0.04441689779398496,0.0002689942088447401
-0.03845817691379783,0.00026944556400174883
-0.015820710225927487,0.00026988628190937404
0.006828466553980642,0.0002703163451684327
-0.08717738275596074,0.00027073573680130327
-0.014505194794557532,0.00027114444025068917
-0.09182200664819122,0.00027154243938204496
0.014205544158540586,0.00027192971848236997
-0.04642308032780013,0.00027230626226354036
-0.07370801848009523,0.0002726720558595447
-0.017649409081261773,0.0002730270848296773
0.02175250868517473,0.00027337133515794204
0.011163995244524182,0.000273704793254255
0.05058501064038858,0.00027402744595351444
-0.02665158545586425,0.0002743392805187773
-0.07054583373561268,0.00027464028463867
0.16890202475651955,0.000274930446430842
-0.04164175136781889,0.00027520975443939355
0.06448939616882159,0.00027547819763834087
0.020628525319234224,0.000275735765429523
-0.023224606278887637,0.0002759824476449257
-0.03373694129338402,0.0002762182345455942
-0.0275753226880459,0.0002764431168238536
-0.004739993713025706,0.000276657085600708
-0.04856459789523307,0.0002768601324297493
0.040950620971279356,0.0002770522492948196
-0.10286118116506064,0.0002772334286112445
-0.09666694860370842,0.00027740366322698967
-0.09046692588235915,0.00027756294642083707
-0.0009280577672941888,0.0002777112719051624
0.00528281075628328,0.00027784863382355465
0.07816543449391848,0.0002779750267539357
-0.015613831948414288,0.00027809044570583323
-0.07605519415462424,0.00027819488612357334
-0.10315891788880918,0.0002782883438834363
0.0030747709144482147,0.0002783708152959621
-0.05735437384021315,0.0002784422971050024
0.015553381600785867,0.0002785027864894601
-0.12820218915031653,0.0002785522810605098
0.01137866738710515,0.00027859077886470255
0.01762902457179552,0.00027861827838164993
0.07388193565035502,0.00027863477852601063
-0.13652940623301785,0.000278640278646565
-0.04693866802678207,0.00027863477852596385
0.07598728323769545,0.0002786182783816685
0.032248110455892535,0.0002785907788646186
-0.04482301354011379,0.0002785522810604637
-0.005226345971888401,0.0002785027864894464
0.051037845895120705,0.0002784422971051159
0.04063598476134463,0.0002783708152957467
0.013567833302856457,0.0002782883438833563
0.13649976418113496,0.00027819488612346047
-0.023901699947170636,0.00027809044570611816
0.01569644357952425,0.0002779750267537866
-0.028039372562497,0.0002778486338235068
-0.03844272567248668,0.00027771127190499736
-0.03218052301547142,0.0002775629464210665
0.024080318187510764,0.00027740366322682964
-0.0529937792308307,0.00027723342861140754
-0.06340310237428073,0.0002770522492948066
0.07618554172663715,0.00027686013242968416
-0.050894903875588364,0.0002766570856006533
-0.027977876035705427,0.00027644311682371815
-0.03839709150595499,0.00027621823454569076
-0.08215269692632894,0.0002759824476448949
-0.009244938814832898,0.00027573576542943933
-0.06967416355775498,0.0002754781976382971
-0.046773817399938036,0.0002752097544394271
0.009455753564941518,0.0002749304464307472
-0.1176522965959115,0.0002746402846389913
-0.028098313644701216,0.00027433928051874795
-0.10521574316333925,0.00027402744595337014
0.0009950694562512255,0.0002737047932541924
-0.059466120978177286,0.0002733713351579602
0.11340050055048276,0.00027302708482954135
0.0029280092783666874,0.0002726720558594253
0.025782840670298925,0.0002723062622633989
-0.0013687095705523177,0.000271929718482556
-0.07852668549302987,0.00027154243938187187
0.02764186911164502,0.00027114444025075416
0.000470110719499013,0.00027073573680129405
-0.04337560391658047,0.0002703163451686865
-0.08722891775724141,0.00026988628190914647
0.08557682653292333,0.0002694455640018158
-0.04162541340504326,0.00026899420884478656
-0.06883597961489396,0.00026853223425712437
-0.09605491381562321,0.00026805965847638503
-0.006615857391923066,0.0002675765001596329
-0.0005191513846546059,0.00026708277838065873
0.00556836351866802,0.0002665785126310972
0.011646446993380292,0.0002660637228179537
-0.04895184091284631,0.00026553842926487446
-0.042893339770530337,0.0002650026527090733
0.013155011241076826,0.0002644564143026564
0.1025262733434338,0.00026389973560956794
-0.008113091831864728,0.0002633326386068312
0.047903477766323074,0.0002627551456823222
-0.06275785538192089,0.00026216727963465386
0.009902771641802905,0.0002615690636717887
-0.06744807779642896,0.00026096052140995847
-0.011477439873521,0.0002603416768735867
-0.08885215030003517,0.0002597125544936156
-0.03290584431088499,0.00025907317910703873
-0.04363875665604916,0.0002584235759545724
0.04561557840869538,0.0002577637706819919
0.05152362713102362,0.0002570937893370478
0.024085156271287773,0.00025641365836966937
-0.02003346688827315,0.00025572340462957796
0.01916762546565401,0.00025502305536792585
-0.07497869831337807,0.0002543126382325885
-0.0024723693224311745,0.0002535921812695533
0.0033528818999412125,0.0002528617129215931
0.025830225382795193,0.000252121262026225
-0.01837396826812451,0.00025137085781480324
0.054073472138671246,0.0002506105299128191
-0.10682778161055033,0.0002498403083357585
-0.001077857125735227,0.00024906022349130495
-0.028677081404056674,0.00024827030617576826
-0.03962548082095358,0.00024747058757367435
0.04940981887880601,0.000246661099256382
-0.02823790740996263,0.0002458418731812687
-0.005902384143974337,0.00024501294169001006
-0.06691693512261307,0.00024417433750733057
-0.061281983479096074,0.00024332609373981233
-0.10566435167166577,0.00024246824387486634
-0.16673096147480687,0.00024160082177859246
-0.04448193397049162,0.000240723861695852
0.044415710460548666,0.00023983739824725162
-0.033371447852476366,0.00023894146642858445
0.0221562721382555,0.00023803610161018067
-0.10566804779217544,0.000237121339534017
-0.05017782513281753,0.00023619721631351026
-0.011373276628260338,0.00023526376843077066
-0.039254818270078845,0.00023432103273781483
-0.03382246528830625,0.00023336904645173095
0.05492356785706387,0.00023240784715494655
0.010316267484542396,0.00023143747279449314
-0.08431117930041772,0.00023045796167912465
0.02104101540298146,0.00022946935247763087
-0.006960759700742324,0.000228471684219338
0.06501678490498915,0.00022746499628982796
-0.06302666044287546,0.000226449328432145
-0.10775800457874,0.000225424720742458
0.014155844499883143,0.00022439121367080075
0.052714879640585195,0.00022334884801833042
0.007918694544238283,0.00022229766493573827
-0.003566216226859044,0.00022123770592185376
-0.03173995724087362,0.0002201690128224978
-0.15993613218835917,0.00021909162782709807
-0.10482174387421661,0.0002180055934696425
-0.0330633942096873,0.00021691095262444643
0.005338515795618423,0.0002158077485062539
-0.172949413958344,0.0002146960246680095
-0.001260782654152257,0.0002135758249979563
-0.029595888549055874,0.0002124471937202885
-0.10795472896714721,0.00021131017539096942
-0.13633770029157286,0.0002101648148980413
-0.09807809795678095,0.00020901115745755914
-0.07650961644080399,0.00020784924861488424
-0.05496584925758403,0.00020667913423976883
-0.00011348894932934286,0.00020550086052614002
0.021380572921083255,0.00020431447399051406
-0.04048395422232727,0.00020312002146936702
-0.0857070599611227,0.0002019175501173766
-0.09762263287496109,0.00020070710740660537
0.023769539465847495,0.00019948874112248226
-0.07153082949225313,0.00019826249936460557
-0.11685752527870259,0.00019702843054265244
0.021122967608503816,0.0001957865833756566
-0.14092313428990455,0.00019453700688983066
-0.11966261338722896,0.00019327975041582505
0.018237848956399787,0.00019201486358831903
-0.027222127558820048,0.00019074239634273623
-0.006042622165241335,0.0001894623989137977
-0.08489061302069477,0.00018817492183392315
-0.013766077201452039,0.0001868800159303201
0.07399730930476127,0.0001855777323236779
0.01173287160571527,0.00018426812242613465
0.03277353591158039,0.0001829512379383283
0.0204527295417866,0.0001816271308490178
-0.008563219068156642,0.00018029585343160582
0.012392119640110366,0.0001789574582428614
-0.1333479236454738,0.00017761199811945259
-0.1457836171007051,0.00017625952617895144
0.025084972241521737,0.0001749000958141055
0.045924278497811444,0.00017353376069286503
-0.016599263059187748,0.00017216057475596944
0.02084768400572449,0.00017078059221435185
-0.07506864270324744,0.00016939386754733385
-0.12101480440648045,0.0001680004555005559
0.09967563885743146,0.00016660041108330014
0.020335728237993407,0.00016519378956728276
0.024298806079082687,0.00016378064648315445
0.011564715925171823,0.00016236103761957618
0.04879990252750621,0.00016093501902035467
-0.0973292881497691,0.0001595026469818641
-0.12682270892352496,0.00015806397805221401
-0.07301401138561961,0.0001566190690273724
-0.002570045896909278,0.00015516797694967735
0.11784253841868363,0.0001537107591061232
-0.07844320631993912,0.0001522474730249269
-0.09142732674521552,0.0001507781764740867
-0.07111016823513393,0.0001493029274593435
-0.0008249749074931203,0.00014782178422030398
-0.13057198961421468,0.00014633480523062702
-0.06035145393570079,0.00014484204919314178
-0.040163308175246396,0.00014334357503984299
-0.03667449135350087,0.0001418394419272768
-0.03321844120297815,0.00014032970923667573
-0.11312859416262132,0.00013881443656943115
0.12359481462758666,0.0001372936837457939
0.010285051331955595,0.0001357675108026147
0.06360868342437202,0.00013423597799071862
-0.14976772030646843,0.000132699145772138
-0.11317778975188007,0.00013115707481882154
0.04004514652193861,0.00012960982600825204
0.14323426127898262,0.0001280574604239642
0.02972272861846148,0.00012650003935041478
-0.0004894760202288581,0.0001249376242719043
-0.06406927585258874,0.00012337027686990795
0.18898330725584855,0.0001217980590204949
0.008668152794328593,0.00012022103279234862
-0.005014958388366211,0.00011863926044370721
-0.002066044079213771,0.00011705280442024717
0.034181479303698574,0.00011546172735241223
0.05372729671576864,0.00011386609205322463
-0.16009510550957587,0.00011226596151573819
0.02604726034360613,0.00011066139891048519
-0.08784561662179494,0.00010905246758247343
0.04822625408843643,0.00010743923104997215
-0.18240373563583376,0.00010582175300040933
-0.06306999250482259,0.00010420009728947419
-0.0937715218246185,0.00010257432793672215
-0.09117552749302042,0.00010094450912542795
-0.005282111995440849,9.931070519777653e-5
-0.052757976400855035,9.767298065333865e-5
0.04973007964218547,9.603140014707042e-5
0.05218195790948847,9.438602848546454e-5
-0.09540273839490193,9.273693062490083e-5
0.023643495365116295,9.1084171669534e-5
-0.007347134738531566,8.942781686656535e-5
0.07829247880561095,8.776793160675768e-5
-0.05277135504781909,8.610458141931547e-5
-0.017205125897405707,8.443783197032335e-5
-0.0650091218914215,8.276774906036743e-5
-0.09618302972434441,8.109439862121871e-5
0.055938665366564284,7.941784671443533e-5
0.00802367960462358,7.773815952684072e-5
-0.056595069322958755,7.605540336973958e-5
0.012082137738164085,7.436964467563177e-5
0.13072212141266779,7.268094999514756e-5
-0.017341996201308506,7.098938599543587e-5
-0.06544389152908625,6.929501945632413e-5
-0.04691603951643175,6.759791726829125e-5
0.02157378637340341,6.589814643044235e-5
-0.04330728583741578,6.419577404652511e-5
-0.008226226638470127,6.249086732348531e-5
-0.10651660502829967,6.078349356758018e-5
0.04515571148831856,5.907372018387105e-5
-0.019876943096966204,5.736161467067913e-5
0.0650524667065331,5.564724461900222e-5
0.03327697789108115,5.3930677709608356e-5
0.08479672895301214,5.221198170947692e-5
-0.013721740104843685,5.049122446951029e-5
-0.07894508777079097,4.8768473922618764e-5
-0.09420717102196116,4.704379807954965e-5
-0.04284064532206077,4.531726502829207e-5
-0.09151256461918578,4.358894292885779e-5
0.00977731865631264,4.1858900012524324e-5
-0.12230494640610584,4.012720457854494e-5
-0.08775950919515854,3.8393924991101885e-5
0.11341458242421082,3.6659129677473074e-5
-0.03545061788728282,3.4922887124162625e-5
-0.1176872549414303,3.3185265874885586e-5
-0.01662967202076412,3.144633452827637e-5
0.017722389123153624,2.9706161734013548e-5
0.01870228827137652,2.7964816191601174e-5
0.0029765867391645315,2.622236664612828e-5
0.037212047377509196,2.4478881886335203e-5
-0.07859186542539884,2.273443074236129e-5
-0.06110078574276438,2.0989082081899635e-5
0.12301755389215832,1.9242904808558626e-5
-0.10956977751265225,1.7495967858090765e-5
-0.07552990940675793,1.5748340196804855e-5
-0.12486216969610242,1.4000090818091494e-5
-0.14089958474190467,1.2251288739532274e-5
0.0096894206403765,1.0502003001421645e-5
0.12690632318202644,8.752302662018574e-6
-0.055915998838009934,7.002256796788764e-6
0.04455573440773263,5.25193449448026e-6
-0.08834479570396686,3.5014048545886744e-6
0.09538139375372062,1.7507369853743905e-6
-0.0042647127416512495,2.2015722578316855e-17
-0.0872831291611926,-1.7507369853546286e-6
-0.15367486792412335,-3.5014048545707e-6
-0.1367719398972873,-5.251934494456589e-6
-0.019909354394718016,-7.002256796719009e-6
-0.06975211917727515,-8.752302662029577e-6
-0.002967240452334758,-1.0502003001423744e-5
-0.08622172287354846,-1.2251288739650157e-5
0.013817030459345046,-1.4000090818136702e-5
-0.00284978199936038,-1.5748340196852472e-5
0.08044393975872205,-1.7495967858019147e-5
-0.06963530270392662,-1.9242904808492836e-5
-0.08641960627079297,-2.098908208187206e-5
-0.1199112662714545,-2.2734430742338797e-5
-0.0534412764817644,-2.4478881886248806e-5
-0.0370106291240972,-2.622236664605664e-5
-0.07062031486765424,-2.7964816191590038e-5
-0.12093532282883615,-2.970616173407773e-5
-0.004622640571666281,-3.1446334528297374e-5
-0.038349254108288135,-3.318526587484655e-5
-0.10544914789951261,-3.492288712406139e-5
-0.0392543048554344,-3.6659129677449066e-5
-0.023099706336104555,-3.839392499107286e-5
-0.0069833321522695885,-4.012720457853619e-5
-0.02424016056616341,-4.185890001248018e-5
-0.10820216829237209,-4.358894292870993e-5
-0.025537330498746104,-4.5317265028254395e-5
-0.009577620807386637,-4.704379807969491e-5
0.023009288704317257,-4.8768473922599886e-5
0.005557127502583819,-5.0491224469475e-5
-0.14526697340392336,-5.2211981709370593e-5
0.08720251853467909,-5.393067770969435e-5
-0.06369996259178874,-5.5647244619064944e-5
-0.06464138115491726,-5.7361614670663186e-5
-0.048954699989113275,-5.9073720183898664e-5
-0.08330788039306822,-6.078349356759738e-5
-0.08436588213128475,-6.249086732333395e-5
0.031204336564334224,-6.419577404647328e-5
-0.05326418100716402,-6.589814643042814e-5
-0.10443839001748866,-6.759791726824463e-5
-0.022318244110880018,-6.929501945627224e-5
-0.0902366954059339,-7.098938599541043e-5
0.025140305502502975,-7.268094999521023e-5
-0.009521590458614055,-7.43696446757108e-5
-0.11088813084253867,-7.605540336970937e-5
-0.062293461684804936,-7.773815952674277e-5
-0.030404127505358355,-7.941784671436491e-5
-0.11521907131074377,-8.10943986212549e-5
-7.293459635688961e-5,-8.276774906039644e-5
-0.03496455734875474,-8.443783197031173e-5
-0.16989397804802298,-8.610458141922116e-5
-0.038195433670206363,-8.77679316068417e-5
-0.10653485968979494,-8.942781686662279e-5
-0.10824519008227394,-9.108417166943794e-5
0.006673642673273281,-9.273693062494129e-5
-0.0451122924085052,-9.438602848537602e-5
-0.08026892482194954,-9.603140014703357e-5
-0.04879718257317499,-9.767298065327761e-5
-0.16736299218291203,-9.931070519776861e-5
-0.052632278689409104,-0.00010094450912542833
0.07872733434861019,-0.00010257432793676658
0.02671632484892708,-0.00010420009728934883
-0.05866522779724694,-0.00010582175300034887
0.0059159572715959405,-0.0001074392310499769
-0.09620613761593334,-0.00010905246758255208
-0.04836602866737196,-0.00011066139891032645
-0.06722903062970961,-0.00011226596151575455
0.03053774320724134,-0.0001138660920532269
-0.00506561899257381,-0.0001154617273524238
0.02596117238506619,-0.00011705280442014297
-0.05971539159888016,-0.00011863926044367569
0.004571681559689023,-0.00012022103279236709
-0.06451101419563275,-0.00012179805902040658
0.03303671651452954,-0.00012337027686984978
-0.13611832949843097,-0.00012493762427179397
0.06135714600507297,-0.00012650003935029268
0.02546324268894612,-0.00012805746042399553
0.02286686163747518,-0.00012960982600824402
-0.029765294648661997,-0.0001311570748186957
0.11756687774355788,-0.00013269914577217665
-0.13513611586459942,-0.0001342359779907372
0.0621246312522175,-0.00013576751080276994
0.009350427219230316,-0.0001372936837458217
-0.04345901844273647,-0.00013881443656942478
-0.1629701948215775,-0.00014032970923674295
0.017483510381711108,-0.00014183944192739116
-0.1020976891513987,-0.00014334357503981962
-0.021713578361455523,-0.00014484204919319371
-0.07469754081557142,-0.00014633480523057455
-0.027716058712017634,-0.00014782178422032094
0.11923088711512299,-0.00014930292745918945
-0.15052328280874555,-0.00015077817647420386
-0.12031114660349389,-0.00015224747302499848
-0.12346668103907496,-0.00015371075910620556
-0.05998946154039285,-0.00015516797694973674
-0.04654606219221877,-0.0001566190690274663
-0.03313645574416234,-0.00015806397805218152
0.09690628638430522,-0.00015950264698189512
0.010248994098774325,-0.00016093501902030127
-0.14310830137523106,-0.00016236103761960684
0.020167932502565596,-0.00016378064648315673
0.0167444295819614,-0.0001651937895672037
-0.13671197498301024,-0.00016660041108345114
-0.12353444473941531,-0.00016800045550064487
-0.02705624194080647,-0.00016939386754725018
-0.04727722755266058,-0.0001707805922143937
0.04913613874213275,-0.000172160574755917
-0.137816001462269,-0.00017353376069288292
0.04186639469974828,-0.00017490009581422707
-0.011816428640382208,-0.00017625952617891325
0.051135573908897884,-0.0001776119981196719
-0.05261055100646354,-0.00017895745824270167
-0.10638825549192212,-0.00018029585343167127
-0.1101972904101731,-0.0001816271308491077
-0.09737090538703919,-0.00018295123793844433
-0.05124214881740982,-0.00018426812242601455
-0.05514426787122201,-0.00018557773232384377
0.007589591500502275,-0.000186880015930494
-0.02970721544042283,-0.00018817492183419274
-0.11703433222547742,-0.0001894623989139025
-0.03772510118561347,-0.00019074239634278057
-0.05844586345747887,-0.000192014863588237
0.05413674101031072,-0.00019327975041592753
-0.14997712654914588,-0.00019453700688983516
-0.05412070372740111,-0.00019578658337584393
-0.02496022694707117,-0.00019702843054257005
-0.04582913146829258,-0.00019826249936447465
-0.03339375139522589,-0.00019948874112243837
-0.0043206196826058,-0.0002007071074064963
0.058056931857664903,-0.00020191755011740193
-0.029594127450124474,-0.00020312002146931116
-0.08394022715217736,-0.00020431447399046673
-0.08831459567191985,-0.00020550086052605447
-0.05938366031677227,-0.00020667913423975517
-0.08048074728496839,-0.00020784924861484903
-0.05160558167241738,-0.00020901115745770735
-0.0894245874796069,-0.00021016481489787028
-0.027270987618552903,-0.00021131017539088588
-0.015144603919789177,-0.00021244719372020513
0.030288042860598035,-0.00021357582499804392
0.025693833033892145,-0.0002146960246677891
-0.16226045202836817,-0.00021580774850630134
0.03309217009844625,-0.00021691095262439252
-0.054914817115143365,-0.00021800559346963022
0.1570520708400315,-0.00021909162782707555
-0.014340380495496971,-0.00022016901282234926
0.06424141544284169,-0.00022123770592192226
-0.023868953763707176,-0.00022229766493563164
0.03799530047536808,-0.00022334884801831036
0.016500967752403777,-0.0002243912136709259
0.04498163865407336,-0.00022542472074238342
-0.026562395246135503,-0.00022644932843209463
-0.11479774139548395,-0.00022746499629007567
-0.08639090626958364,-0.0002284716842194082
-0.02467499538003651,-0.00022946935247771566
0.0036836867178861,-0.00023045796167908336
-0.0846482635824708,-0.00023143747279463867
-0.056337048946900156,-0.00023240784715508768
0.005283928891876394,-0.00023336904645177839
-0.01645153087361714,-0.00023432103273787004
-0.00487682813347658,-0.0002352637684310218
0.056675138131682415,-0.0002361972163133424
-0.11512893015720925,-0.00023712133953398979
-0.08695533018564862,-0.0002380361016101895
-0.0421373582535648,-0.00023894146642868168
-0.03067480978336397,-0.00023983739824713366
-0.035900679328001193,-0.00024072386169588934
-0.10781476057909613,-0.0002416008217787455
-0.04641704637507335,-0.00024246824387498964
-0.035040428709343575,-0.00024332609373978824
0.00964850126148564,-0.00024417433750730883
-0.14568334679063505,-0.00024501294168994056
0.01563093762652595,-0.0002458418731813242
-0.03974183418282915,-0.0002466610992563827
-0.0784681501108684,-0.00024747058757365305
-0.03388099725450558,-0.0002482703061757742
-0.022646861923804024,-0.0002490602234915846
-0.028098929650411976,-0.00024984030833594226
-0.016903585196031422,-0.0002506105299128286
-0.005727312560913575,-0.0002513708578149256
0.02209670500761238,-0.00025212126202618835
-0.05009791499341628,-0.00025286171292164794
0.07768904566881696,-0.0002535921812695687
-0.044542094045708414,-0.00025431263823253624
0.08320868554150831,-0.0002550230553678273
-0.02239159518118598,-0.00025572340462984874
-0.07800941512429789,-0.00025641365836955656
-0.016977852505915145,-0.0002570937893370833
0.04403651513953725,-0.00025776377068216695
0.03836741095251468,-0.00025842357595485865
-0.03398494126045727,-0.0002590731791067772
0.026979482964384068,-0.00025971255449370973
-0.04540549126082617,-0.000260341676873711
-0.15113983818446478,-0.0002609605214100295
-0.04022333142433346,-0.0002615690636716852
0.05401115602340252,-0.00026216727963478587
-0.06843644822474551,-0.00026275514568229423
-0.10756571594857584,-0.00026333263860689
0.003290081666792307,-0.0002638997356094328
-0.019202025978112096,-0.00026445641430260594
0.041624891093830024,-0.00026500265270918463
0.019104363427249058,-0.0002655384292649225
0.029903122125185998,-0.0002660637228180091
0.12402159883996781,-0.0002665785126308827
-0.031873374235936454,-0.0002670827783806741
0.07888513562091588,-0.00026757650015959533
-0.04370273834424452,-0.00026805965847655243
0.00036333762639186777,-0.00026853223425700803
-0.02224970220601511,-0.000268994208844754
0.03845817691379779,-0.0002694455640017342
-0.0841792897740725,-0.0002698862819093808
0.043171533446019324,-0.00027031634516844167
-0.06282261724403924,-0.0002707357368013149
0.06450519479455742,-0.00027114444025070847
0.0418220066481912,-0.00027154243938206296
-0.04753884415854062,-0.0002719297184823783
-0.08691021967219986,-0.00027230626226355467
0.007041318480095197,-0.00027267205585953304
0.017649409081261745,-0.00027302708482965373
-0.038419208685174754,-0.00027337133515793077
-0.1778306952445242,-0.0002737047932542442
-0.0005849106403885828,-0.0002740274459535294
0.009984885455864288,-0.0002743392805187854
-0.012787466264387298,-0.0002746402846386914
0.031098075243480426,-0.0002749304464308423
-0.17502494863218115,-0.0002752097544394186
0.1188439638311784,-0.00027547819763836445
-0.020628525319234262,-0.0002757357654295222
-0.060108693721112334,-0.0002759824476448934
-0.06626305870661603,-0.0002762182345455931
-0.10575807731195416,-0.0002764431168238379
0.0047399937130257405,-0.00027665708560070624
-0.10143540210476688,-0.00027686013242977627
-0.0576173209712793,-0.00027705224929483767
0.019527881165060657,-0.0002772334286112527
0.013333648603708429,-0.00027740366322697216
-0.09286637411764079,-0.0002775629464208237
-0.06573864223270584,-0.0002777112719051399
-0.038616210756283284,-0.000277848633823545
-0.028165434493918413,-0.00027797502675391757
-0.01771946805158574,-0.0002780904457058354
0.042721864154624284,-0.000278194886123543
-0.1301743821111909,-0.00027828834388342685
-0.11974147091444823,-0.0002783708152959517
-0.05931228615978678,-0.0002784422971050679
0.017779948399214176,-0.0002785027864894717
0.028202189150316543,-0.0002785522810605106
-0.09471202738710512,-0.00027859077886468824
0.01570431542820452,-0.00027861827838164126
-0.10721533565035503,-0.00027863477852599507
-0.03013727376698215,-0.00027864027864655605
0.06360533802678206,-0.00027863477852599854
-0.07598728323769545,-0.000278618278381648
0.017751889544107467,-0.0002785907788646272
-0.17184365645988625,-0.0002785522810604686
-0.028106984028111594,-0.00027850278648944147
-0.001037845895120708,-0.000278442297105144
-0.007302654761344565,-0.00027837081529575604
-0.03023450330285647,-0.0002782883438833652
-0.01983313418113499,-0.00027819488612346714
-0.05943164005282936,-0.0002780904457061224
0.06763689642047577,-0.00027797502675378205
-0.10529396743750302,-0.00027784863382351963
-0.07822394432751328,-0.0002777112719050044
-0.017819476984528567,-0.00027756294642108156
0.07591971181248922,-0.00027740366322683805
-0.11367289076916928,-0.0002772334286114046
-0.03659692762571927,-0.0002770522492948146
-0.009518871726637144,-0.0002768601324296967
0.034228203875588434,-0.0002766570856006359
0.04464457603570541,-0.00027644311682374124
-0.01160293849404505,-0.0002762182345456768
0.11548599692632898,-0.0002759824476448782
-0.09075506118516713,-0.00027573576542946985
0.053007463557754965,-0.0002754781976382916
0.013440517399938009,-0.0002752097544394336
-0.00945575356494154,-0.00027493044643074616
-0.0323476634040885,-0.00027464028463896776
0.11143161364470125,-0.0002743392805187607
-0.09478421683666077,-0.0002740274459533772
-0.050995029456251215,-0.00027370479325417415
-0.02386717902182276,-0.0002733713351579601
-0.013400540550482771,-0.00027302708482952216
0.047071990721633414,-0.0002726720558594357
0.007550559329701088,-0.000272306262263404
0.001368709570552295,-0.0002719297184825584
0.028526685493029853,-0.00027154243938187447
-0.010975169111645006,-0.00027114444025076067
-0.06713671071949899,-0.0002707357368012989
-0.023290996083419523,-0.00027031634516867976
-0.012771182242758652,-0.00026988628190913557
0.04775647346707672,-0.00026944556400181047
-0.008374586594956759,-0.00026899420884481356
-0.09783072038510604,-0.0002685322342571223
-0.0039450861843768285,-0.00026805965847638026
0.073282557391923,-0.000267576500159632
-0.1328141486153454,-0.00026708277838068665
0.011098336481332027,-0.0002665785126310966
0.03835365300661972,-0.00026606372281796746
-0.05104815908715367,-0.0002655384292648628
-0.09043996022946965,-0.00026500265270907805
0.020178388758923204,-0.00026445641430265007
-0.01919297334343386,-0.00026389973560957017
-0.025220308168135218,-0.00026333263860682987
0.01876322223367692,-0.00026275514568231033
-0.003908744618079118,-0.00026216727963465484
-0.04323617164180291,-0.00026156906367180737
